--- <out-dir-7>/server_R2cZ6_1.log
(APIServer pid=251744) INFO 09-11 21:45:23 [loggers.py:310] Engine 000: Avg prompt throughput: 107.8 tokens/s, Avg generation throughput: 0.1 tokens/s, Running: 8 reqs, Waiting: 16 reqs, GPU KV cache usage: 32.7%, Prefix cache hit rate: 0.0%
(APIServer pid=251744) INFO 09-11 21:50:53 [loggers.py:310] Engine 000: Avg prompt throughput: 430.5 tokens/s, Avg generation throughput: 569.3 tokens/s, Running: 10 reqs, Waiting: 0 reqs, GPU KV cache usage: 40.9%, Prefix cache hit rate: 0.0%
(APIServer pid=251744) INFO 09-11 21:51:03 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 10.2 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
--- <out-dir-7>/server_R2cZ6_2.log
(APIServer pid=252892) INFO 09-11 21:45:23 [loggers.py:310] Engine 000: Avg prompt throughput: 107.8 tokens/s, Avg generation throughput: 0.1 tokens/s, Running: 8 reqs, Waiting: 16 reqs, GPU KV cache usage: 32.7%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:45:33 [loggers.py:310] Engine 000: Avg prompt throughput: 2475.4 tokens/s, Avg generation throughput: 317.9 tokens/s, Running: 24 reqs, Waiting: 0 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:45:43 [loggers.py:310] Engine 000: Avg prompt throughput: 1399.3 tokens/s, Avg generation throughput: 314.1 tokens/s, Running: 22 reqs, Waiting: 0 reqs, GPU KV cache usage: 90.1%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:45:53 [loggers.py:310] Engine 000: Avg prompt throughput: 1183.9 tokens/s, Avg generation throughput: 421.0 tokens/s, Running: 24 reqs, Waiting: 0 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:46:03 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 175.7 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:46:13 [loggers.py:310] Engine 000: Avg prompt throughput: 861.1 tokens/s, Avg generation throughput: 1.0 tokens/s, Running: 15 reqs, Waiting: 45 reqs, GPU KV cache usage: 61.4%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:46:23 [loggers.py:310] Engine 000: Avg prompt throughput: 1722.1 tokens/s, Avg generation throughput: 486.5 tokens/s, Running: 24 reqs, Waiting: 36 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:46:33 [loggers.py:310] Engine 000: Avg prompt throughput: 2152.7 tokens/s, Avg generation throughput: 162.4 tokens/s, Running: 22 reqs, Waiting: 34 reqs, GPU KV cache usage: 90.1%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:46:43 [loggers.py:310] Engine 000: Avg prompt throughput: 538.1 tokens/s, Avg generation throughput: 531.3 tokens/s, Running: 23 reqs, Waiting: 34 reqs, GPU KV cache usage: 94.2%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:46:53 [loggers.py:310] Engine 000: Avg prompt throughput: 2475.4 tokens/s, Avg generation throughput: 185.7 tokens/s, Running: 24 reqs, Waiting: 36 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:47:03 [loggers.py:310] Engine 000: Avg prompt throughput: 753.5 tokens/s, Avg generation throughput: 455.1 tokens/s, Running: 22 reqs, Waiting: 36 reqs, GPU KV cache usage: 90.1%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:47:13 [loggers.py:310] Engine 000: Avg prompt throughput: 1829.7 tokens/s, Avg generation throughput: 274.0 tokens/s, Running: 24 reqs, Waiting: 24 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:47:23 [loggers.py:310] Engine 000: Avg prompt throughput: 1183.9 tokens/s, Avg generation throughput: 360.2 tokens/s, Running: 22 reqs, Waiting: 12 reqs, GPU KV cache usage: 90.1%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:47:33 [loggers.py:310] Engine 000: Avg prompt throughput: 1399.3 tokens/s, Avg generation throughput: 360.2 tokens/s, Running: 24 reqs, Waiting: 0 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:47:43 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 255.5 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:47:53 [loggers.py:310] Engine 000: Avg prompt throughput: 861.1 tokens/s, Avg generation throughput: 1.0 tokens/s, Running: 15 reqs, Waiting: 9 reqs, GPU KV cache usage: 61.4%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:48:03 [loggers.py:310] Engine 000: Avg prompt throughput: 1722.2 tokens/s, Avg generation throughput: 416.4 tokens/s, Running: 24 reqs, Waiting: 0 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:48:13 [loggers.py:310] Engine 000: Avg prompt throughput: 1937.5 tokens/s, Avg generation throughput: 225.5 tokens/s, Running: 19 reqs, Waiting: 0 reqs, GPU KV cache usage: 77.8%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:48:23 [loggers.py:310] Engine 000: Avg prompt throughput: 645.7 tokens/s, Avg generation throughput: 509.8 tokens/s, Running: 24 reqs, Waiting: 0 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:48:33 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 76.0 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:48:43 [loggers.py:310] Engine 000: Avg prompt throughput: 2368.2 tokens/s, Avg generation throughput: 6.1 tokens/s, Running: 24 reqs, Waiting: 36 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:48:53 [loggers.py:310] Engine 000: Avg prompt throughput: 215.2 tokens/s, Avg generation throughput: 562.1 tokens/s, Running: 24 reqs, Waiting: 35 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:49:03 [loggers.py:310] Engine 000: Avg prompt throughput: 2583.1 tokens/s, Avg generation throughput: 142.0 tokens/s, Running: 24 reqs, Waiting: 36 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:49:13 [loggers.py:310] Engine 000: Avg prompt throughput: 538.0 tokens/s, Avg generation throughput: 497.9 tokens/s, Running: 24 reqs, Waiting: 35 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:49:23 [loggers.py:310] Engine 000: Avg prompt throughput: 2044.8 tokens/s, Avg generation throughput: 245.3 tokens/s, Running: 24 reqs, Waiting: 36 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:49:33 [loggers.py:310] Engine 000: Avg prompt throughput: 968.6 tokens/s, Avg generation throughput: 377.1 tokens/s, Running: 21 reqs, Waiting: 34 reqs, GPU KV cache usage: 86.0%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:49:43 [loggers.py:310] Engine 000: Avg prompt throughput: 1614.5 tokens/s, Avg generation throughput: 356.6 tokens/s, Running: 24 reqs, Waiting: 24 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:49:53 [loggers.py:310] Engine 000: Avg prompt throughput: 1722.1 tokens/s, Avg generation throughput: 287.1 tokens/s, Running: 23 reqs, Waiting: 8 reqs, GPU KV cache usage: 94.2%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:50:03 [loggers.py:310] Engine 000: Avg prompt throughput: 861.0 tokens/s, Avg generation throughput: 436.5 tokens/s, Running: 24 reqs, Waiting: 0 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:50:13 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 161.3 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:50:23 [loggers.py:310] Engine 000: Avg prompt throughput: 1614.6 tokens/s, Avg generation throughput: 3.1 tokens/s, Running: 22 reqs, Waiting: 2 reqs, GPU KV cache usage: 90.1%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:50:33 [loggers.py:310] Engine 000: Avg prompt throughput: 968.7 tokens/s, Avg generation throughput: 508.6 tokens/s, Running: 24 reqs, Waiting: 0 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:50:43 [loggers.py:310] Engine 000: Avg prompt throughput: 2260.2 tokens/s, Avg generation throughput: 139.0 tokens/s, Running: 24 reqs, Waiting: 0 reqs, GPU KV cache usage: 98.2%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:50:53 [loggers.py:310] Engine 000: Avg prompt throughput: 322.9 tokens/s, Avg generation throughput: 576.2 tokens/s, Running: 1 reqs, Waiting: 0 reqs, GPU KV cache usage: 4.1%, Prefix cache hit rate: 0.0%
(APIServer pid=252892) INFO 09-11 21:51:03 [loggers.py:310] Engine 000: Avg prompt throughput: 0.0 tokens/s, Avg generation throughput: 1.8 tokens/s, Running: 0 reqs, Waiting: 0 reqs, GPU KV cache usage: 0.0%, Prefix cache hit rate: 0.0%
